   7.9620496e-01   8.6000202e-01   5.1029064e-01   3.7035559e-22   1.0000000e+00
   7.9139009e-01   8.5289722e-01   5.2207886e-01   3.5900262e-22   1.0000000e+00
   7.8650742e-01   8.4552804e-01   5.3393102e-01   3.4800053e-22   1.0000000e+00
   7.8155789e-01   8.3789364e-01   5.4583354e-01   3.3733835e-22   1.0000000e+00
   7.7654250e-01   8.2999400e-01   5.5777232e-01   3.2700548e-22   1.0000000e+00
   7.7146234e-01   8.2182999e-01   5.6973280e-01   3.1699164e-22   1.0000000e+00
   7.6631858e-01   8.1340344e-01   5.8169996e-01   3.0728687e-22   1.0000000e+00
   7.6111246e-01   8.0471711e-01   5.9365846e-01   2.9788156e-22   1.0000000e+00
   7.5584528e-01   7.9577478e-01   6.0559269e-01   2.8876635e-22   1.0000000e+00
   7.5051843e-01   7.8658120e-01   6.1748685e-01   2.7993222e-22   1.0000000e+00
   7.4513335e-01   7.7714217e-01   6.2932507e-01   2.7137040e-22   1.0000000e+00
   7.3969158e-01   7.6746449e-01   6.4109145e-01   2.6307243e-22   1.0000000e+00
   7.3419469e-01   7.5755597e-01   6.5277021e-01   2.5503010e-22   1.0000000e+00
   7.2864434e-01   7.4742540e-01   6.6434575e-01   2.4723544e-22   1.0000000e+00
   7.2304224e-01   7.3708251e-01   6.7580276e-01   2.3968076e-22   1.0000000e+00
   7.1739016e-01   7.2653797e-01   6.8712632e-01   2.3235861e-22   1.0000000e+00
   7.1168993e-01   7.1580329e-01   6.9830198e-01   2.2526175e-22   1.0000000e+00
   7.0594342e-01   7.0489078e-01   7.0931586e-01   2.1838319e-22   1.0000000e+00
   7.0015258e-01   6.9381351e-01   7.2015471e-01   2.1171615e-22   1.0000000e+00
   6.9431938e-01   6.8258518e-01   7.3080604e-01   2.0525406e-22   1.0000000e+00
   6.8844584e-01   6.7122008e-01   7.4125813e-01   1.9899058e-22   1.0000000e+00
   6.8253403e-01   6.5973297e-01   7.5150010e-01   1.9291953e-22   1.0000000e+00
   6.7658606e-01   6.4813905e-01   7.6152201e-01   1.8703495e-22   1.0000000e+00
   6.7060404e-01   6.3645377e-01   7.7131485e-01   1.8133106e-22   1.0000000e+00
   6.6459016e-01   6.2469282e-01   7.8087059e-01   1.7580227e-22   1.0000000e+00
   6.5854659e-01   6.1287200e-01   7.9018220e-01   1.7044316e-22   1.0000000e+00
   6.5247556e-01   6.0100709e-01   7.9924369e-01   1.6524846e-22   1.0000000e+00
   6.4637929e-01   5.8911385e-01   8.0805005e-01   1.6021309e-22   1.0000000e+00
   6.4026003e-01   5.7720781e-01   8.1659730e-01   1.5533213e-22   1.0000000e+00
   6.3412005e-01   5.6530429e-01   8.2488245e-01   1.5060079e-22   1.0000000e+00
   6.2796160e-01   5.5341827e-01   8.3290348e-01   1.4601446e-22   1.0000000e+00
   6.2178695e-01   5.4156432e-01   8.4065931e-01   1.4156864e-22   1.0000000e+00
   6.1559837e-01   5.2975655e-01   8.4814975e-01   1.3725900e-22   1.0000000e+00
   6.0939813e-01   5.1800851e-01   8.5537546e-01   1.3308133e-22   1.0000000e+00
   6.0318848e-01   5.0633321e-01   8.6233792e-01   1.2903157e-22   1.0000000e+00
   5.9697168e-01   4.9474300e-01   8.6903933e-01   1.2510575e-22   1.0000000e+00
   5.9074994e-01   4.8324960e-01   8.7548263e-01   1.2130006e-22   1.0000000e+00
   5.8452549e-01   4.7186400e-01   8.8167135e-01   1.1761079e-22   1.0000000e+00
   5.7830051e-01   4.6059652e-01   8.8760963e-01   1.1403435e-22   1.0000000e+00
   5.7207718e-01   4.4945672e-01   8.9330211e-01   1.1056726e-22   1.0000000e+00
   5.6585764e-01   4.3845345e-01   8.9875390e-01   1.0720616e-22   1.0000000e+00
   5.5964400e-01   4.2759481e-01   9.0397051e-01   1.0394778e-22   1.0000000e+00
   5.5343833e-01   4.1688819e-01   9.0895778e-01   1.0078895e-22   1.0000000e+00
   5.4724269e-01   4.0634023e-01   9.1372185e-01   9.7726614e-23   1.0000000e+00
   5.4105908e-01   3.9595688e-01   9.1826910e-01   9.4757799e-23   1.0000000e+00
   5.3488947e-01   3.8574341e-01   9.2260610e-01   9.1879628e-23   1.0000000e+00
   5.2873578e-01   3.7570440e-01   9.2673956e-01   8.9089314e-23   1.0000000e+00
   5.2259989e-01   3.6584379e-01   9.3067627e-01   8.6384154e-23   1.0000000e+00
   5.1648364e-01   3.5616492e-01   9.3442311e-01   8.3761532e-23   1.0000000e+00
   5.1038882e-01   3.4667053e-01   9.3798696e-01   8.1218911e-23   1.0000000e+00
   5.0431716e-01   3.3736280e-01   9.4137471e-01   7.8753833e-23   1.0000000e+00
   4.9827036e-01   3.2824337e-01   9.4459319e-01   7.6363917e-23   1.0000000e+00
   4.9225006e-01   3.1931342e-01   9.4764917e-01   7.4046856e-23   1.0000000e+00
   4.8625784e-01   3.1057362e-01   9.5054933e-01   7.1800413e-23   1.0000000e+00
   4.8029524e-01   3.0202423e-01   9.5330025e-01   6.9622422e-23   1.0000000e+00
   4.7436373e-01   2.9366512e-01   9.5590836e-01   6.7510782e-23   1.0000000e+00
   4.6846475e-01   2.8549575e-01   9.5837998e-01   6.5463459e-23   1.0000000e+00
   4.6259966e-01   2.7751526e-01   9.6072123e-01   6.3478481e-23   1.0000000e+00
   4.5676978e-01   2.6972250e-01   9.6293810e-01   6.1553937e-23   1.0000000e+00
   4.5097637e-01   2.6211598e-01   9.6503638e-01   5.9687976e-23   1.0000000e+00
   4.4522064e-01   2.5469400e-01   9.6702170e-01   5.7878803e-23   1.0000000e+00
   4.3950374e-01   2.4745461e-01   9.6889949e-01   5.6124678e-23   1.0000000e+00
   4.3382677e-01   2.4039565e-01   9.7067499e-01   5.4423917e-23   1.0000000e+00
   4.2819076e-01   2.3351476e-01   9.7235326e-01   5.2774886e-23   1.0000000e+00
   4.2259672e-01   2.2680945e-01   9.7393915e-01   5.1176002e-23   1.0000000e+00
   4.1704557e-01   2.2027705e-01   9.7543735e-01   4.9625731e-23   1.0000000e+00
   4.1153819e-01   2.1391480e-01   9.7685232e-01   4.8122586e-23   1.0000000e+00
   4.0607542e-01   2.0771981e-01   9.7818837e-01   4.6665127e-23   1.0000000e+00
   4.0065802e-01   2.0168909e-01   9.7944960e-01   4.5251956e-23   1.0000000e+00
   3.9528674e-01   1.9581961e-01   9.8063993e-01   4.3881721e-23   1.0000000e+00
   3.8996225e-01   1.9010826e-01   9.8176313e-01   4.2553109e-23   1.0000000e+00
   3.8468517e-01   1.8455186e-01   9.8282278e-01   4.1264849e-23   1.0000000e+00
   3.7945609e-01   1.7914724e-01   9.8382227e-01   4.0015709e-23   1.0000000e+00
   3.7427555e-01   1.7389118e-01   9.8476487e-01   3.8804495e-23   1.0000000e+00
   3.6914402e-01   1.6878043e-01   9.8565368e-01   3.7630048e-23   1.0000000e+00
   3.6406195e-01   1.6381176e-01   9.8649162e-01   3.6491247e-23   1.0000000e+00
   3.5902975e-01   1.5898193e-01   9.8728149e-01   3.5387005e-23   1.0000000e+00
   3.5404776e-01   1.5428772e-01   9.8802596e-01   3.4316267e-23   1.0000000e+00
   3.4911632e-01   1.4972591e-01   9.8872754e-01   3.3278012e-23   1.0000000e+00
   3.4423568e-01   1.4529332e-01   9.8938863e-01   3.2271248e-23   1.0000000e+00
   3.3940610e-01   1.4098678e-01   9.9001148e-01   3.1295018e-23   1.0000000e+00
   3.3462777e-01   1.3680317e-01   9.9059825e-01   3.0348389e-23   1.0000000e+00
   3.2990085e-01   1.3273939e-01   9.9115097e-01   2.9430461e-23   1.0000000e+00
   3.2522548e-01   1.2879240e-01   9.9167158e-01   2.8540358e-23   1.0000000e+00
   3.2060175e-01   1.2495918e-01   9.9216188e-01   2.7677234e-23   1.0000000e+00
   3.1602971e-01   1.2123678e-01   9.9262362e-01   2.6840267e-23   1.0000000e+00
   3.1150941e-01   1.1762228e-01   9.9305841e-01   2.6028661e-23   1.0000000e+00
   3.0704084e-01   1.1411281e-01   9.9346780e-01   2.5241644e-23   1.0000000e+00
   3.0262398e-01   1.1070557e-01   9.9385325e-01   2.4478468e-23   1.0000000e+00
   2.9825876e-01   1.0739779e-01   9.9421613e-01   2.3738407e-23   1.0000000e+00
   2.9394511e-01   1.0418678e-01   9.9455775e-01   2.3020760e-23   1.0000000e+00
   2.8968292e-01   1.0106989e-01   9.9487933e-01   2.2324843e-23   1.0000000e+00
   2.8547206e-01   9.8044519e-02   9.9518203e-01   2.1649997e-23   1.0000000e+00
   2.8131236e-01   9.5108140e-02   9.9546695e-01   2.0995580e-23   1.0000000e+00
   2.7720366e-01   9.2258270e-02   9.9573511e-01   2.0360973e-23   1.0000000e+00
   2.7314575e-01   8.9492488e-02   9.9598750e-01   1.9745573e-23   1.0000000e+00
   2.6913842e-01   8.6808426e-02   9.9622502e-01   1.9148796e-23   1.0000000e+00
   2.6518143e-01   8.4203775e-02   9.9644856e-01   1.8570078e-23   1.0000000e+00
   2.6127453e-01   8.1676280e-02   9.9665891e-01   1.8008869e-23   1.0000000e+00
   2.5741743e-01   7.9223742e-02   9.9685686e-01   1.7464638e-23   1.0000000e+00
   2.5360986e-01   7.6844016e-02   9.9704313e-01   1.6936870e-23   1.0000000e+00
   2.4985150e-01   7.4535012e-02   9.9721840e-01   1.6425064e-23   1.0000000e+00
   2.4614205e-01   7.2294695e-02   9.9738332e-01   1.5928738e-23   1.0000000e+00
   2.4248117e-01   7.0121078e-02   9.9753849e-01   1.5447420e-23   1.0000000e+00
   2.3886852e-01   6.8012231e-02   9.9768449e-01   1.4980656e-23   1.0000000e+00
   2.3530375e-01   6.5966272e-02   9.9782185e-01   1.4528005e-23   1.0000000e+00
   2.3178648e-01   6.3981370e-02   9.9795109e-01   1.4089037e-23   1.0000000e+00
   2.2831634e-01   6.2055744e-02   9.9807269e-01   1.3663339e-23   1.0000000e+00
   2.2489294e-01   6.0187659e-02   9.9818708e-01   1.3250509e-23   1.0000000e+00
   2.2151590e-01   5.8375430e-02   9.9829470e-01   1.2850155e-23   1.0000000e+00
   2.1818480e-01   5.6617417e-02   9.9839595e-01   1.2461901e-23   1.0000000e+00
   2.1489925e-01   5.4912025e-02   9.9849120e-01   1.2085378e-23   1.0000000e+00
   2.1165882e-01   5.3257704e-02   9.9858080e-01   1.1720233e-23   1.0000000e+00
   2.0846309e-01   5.1652947e-02   9.9866510e-01   1.1366121e-23   1.0000000e+00
   2.0531163e-01   5.0096290e-02   9.9874439e-01   1.1022707e-23   1.0000000e+00
   2.0220401e-01   4.8586309e-02   9.9881899e-01   1.0689667e-23   1.0000000e+00
   1.9913979e-01   4.7121623e-02   9.9888916e-01   1.0366687e-23   1.0000000e+00
   1.9611854e-01   4.5700887e-02   9.9895517e-01   1.0053463e-23   1.0000000e+00
   1.9313980e-01   4.4322797e-02   9.9901726e-01   9.7496990e-24   1.0000000e+00
   1.9020313e-01   4.2986086e-02   9.9907567e-01   9.4551093e-24   1.0000000e+00
   1.8730808e-01   4.1689522e-02   9.9913061e-01   9.1694162e-24   1.0000000e+00
   1.8445419e-01   4.0431910e-02   9.9918230e-01   8.8923503e-24   1.0000000e+00
   1.8164102e-01   3.9212089e-02   9.9923091e-01   8.6236507e-24   1.0000000e+00
   1.7886810e-01   3.8028933e-02   9.9927664e-01   8.3630644e-24   1.0000000e+00
   1.7613498e-01   3.6881346e-02   9.9931965e-01   8.1103459e-24   1.0000000e+00
   1.7344121e-01   3.5768268e-02   9.9936011e-01   7.8652574e-24   1.0000000e+00
   1.7078632e-01   3.4688666e-02   9.9939817e-01   7.6275681e-24   1.0000000e+00
   1.6816985e-01   3.3641540e-02   9.9943396e-01   7.3970543e-24   1.0000000e+00
   1.6559136e-01   3.2625918e-02   9.9946763e-01   7.1734991e-24   1.0000000e+00
   1.6305039e-01   3.1640858e-02   9.9949930e-01   6.9566923e-24   1.0000000e+00
   1.6054647e-01   3.0685443e-02   9.9952909e-01   6.7464297e-24   1.0000000e+00
   1.5807916e-01   2.9758787e-02   9.9955711e-01   6.5425138e-24   1.0000000e+00
   1.5564801e-01   2.8860026e-02   9.9958346e-01   6.3447526e-24   1.0000000e+00
   1.5325255e-01   2.7988325e-02   9.9960825e-01   6.1529603e-24   1.0000000e+00
   1.5089235e-01   2.7142872e-02   9.9963156e-01   5.9669565e-24   1.0000000e+00
   1.4856695e-01   2.6322879e-02   9.9965349e-01   5.7865664e-24   1.0000000e+00
   1.4627591e-01   2.5527583e-02   9.9967412e-01   5.6116205e-24   1.0000000e+00
   1.4401879e-01   2.4756242e-02   9.9969352e-01   5.4419543e-24   1.0000000e+00
   1.4179515e-01   2.4008137e-02   9.9971176e-01   5.2774083e-24   1.0000000e+00
   1.3960454e-01   2.3282570e-02   9.9972892e-01   5.1178281e-24   1.0000000e+00
   1.3744654e-01   2.2578863e-02   9.9974506e-01   4.9630636e-24   1.0000000e+00
   1.3532072e-01   2.1896360e-02   9.9976025e-01   4.8129695e-24   1.0000000e+00
   1.3322664e-01   2.1234424e-02   9.9977452e-01   4.6674048e-24   1.0000000e+00
   1.3116387e-01   2.0592437e-02   9.9978795e-01   4.5262327e-24   1.0000000e+00
   1.2913201e-01   1.9969798e-02   9.9980058e-01   4.3893208e-24   1.0000000e+00
   1.2713062e-01   1.9365926e-02   9.9981246e-01   4.2565404e-24   1.0000000e+00
   1.2515930e-01   1.8780256e-02   9.9982364e-01   4.1277668e-24   1.0000000e+00
   1.2321763e-01   1.8212242e-02   9.9983414e-01   4.0028792e-24   1.0000000e+00
   1.2130520e-01   1.7661352e-02   9.9984403e-01   3.8817603e-24   1.0000000e+00
   1.1942161e-01   1.7127070e-02   9.9985332e-01   3.7642964e-24   1.0000000e+00
   1.1756647e-01   1.6608897e-02   9.9986206e-01   3.6503773e-24   1.0000000e+00
   1.1573936e-01   1.6106349e-02   9.9987028e-01   3.5398959e-24   1.0000000e+00
   1.1393991e-01   1.5618956e-02   9.9987802e-01   3.4327487e-24   1.0000000e+00
   1.1216772e-01   1.5146260e-02   9.9988529e-01   3.3288349e-24   1.0000000e+00
   1.1042242e-01   1.4687820e-02   9.9989213e-01   3.2280573e-24   1.0000000e+00
   1.0870360e-01   1.4243207e-02   9.9989856e-01   3.1303210e-24   1.0000000e+00
   1.0701091e-01   1.3812004e-02   9.9990461e-01   3.0355344e-24   1.0000000e+00
   1.0534397e-01   1.3393808e-02   9.9991030e-01   2.9436087e-24   1.0000000e+00
   1.0370241e-01   1.2988228e-02   9.9991565e-01   2.8544574e-24   1.0000000e+00
   1.0208587e-01   1.2594883e-02   9.9992068e-01   2.7679969e-24   1.0000000e+00
   1.0049398e-01   1.2213404e-02   9.9992541e-01   2.6841462e-24   1.0000000e+00
   9.8926393e-02   1.1843436e-02   9.9992986e-01   2.6028265e-24   1.0000000e+00
   9.7382756e-02   1.1484631e-02   9.9993405e-01   2.5239615e-24   1.0000000e+00
   9.5862721e-02   1.1136653e-02   9.9993799e-01   2.4474772e-24   1.0000000e+00
   9.4365944e-02   1.0799176e-02   9.9994169e-01   2.3733019e-24   1.0000000e+00
   9.2892087e-02   1.0471884e-02   9.9994517e-01   2.3013659e-24   1.0000000e+00
   9.1440813e-02   1.0154470e-02   9.9994844e-01   2.2316017e-24   1.0000000e+00
   9.0011793e-02   9.8466365e-03   9.9995152e-01   2.1639439e-24   1.0000000e+00
   8.8604698e-02   9.5480952e-03   9.9995442e-01   2.0983290e-24   1.0000000e+00
   8.7219207e-02   9.2585662e-03   9.9995714e-01   2.0346953e-24   1.0000000e+00
   8.5855001e-02   8.9777779e-03   9.9995970e-01   1.9729833e-24   1.0000000e+00
   8.4511765e-02   8.7054673e-03   9.9996211e-01   1.9131348e-24   1.0000000e+00
   8.3189189e-02   8.4413788e-03   9.9996437e-01   1.8550939e-24   1.0000000e+00
   8.1886965e-02   8.1852649e-03   9.9996650e-01   1.7988060e-24   1.0000000e+00
   8.0604793e-02   7.9368854e-03   9.9996850e-01   1.7442182e-24   1.0000000e+00
   7.9342372e-02   7.6960072e-03   9.9997039e-01   1.6912794e-24   1.0000000e+00
   7.8099409e-02   7.4624044e-03   9.9997216e-01   1.6399398e-24   1.0000000e+00
   7.6875612e-02   7.2358579e-03   9.9997382e-01   1.5901513e-24   1.0000000e+00
   7.5670696e-02   7.0161551e-03   9.9997539e-01   1.5418670e-24   1.0000000e+00
   7.4484377e-02   6.8030899e-03   9.9997686e-01   1.4950417e-24   1.0000000e+00
   7.3316376e-02   6.5964621e-03   9.9997824e-01   1.4496313e-24   1.0000000e+00
   7.2166418e-02   6.3960780e-03   9.9997954e-01   1.4055933e-24   1.0000000e+00
   7.1034231e-02   6.2017494e-03   9.9998077e-01   1.3628862e-24   1.0000000e+00
   6.9919549e-02   6.0132939e-03   9.9998192e-01   1.3214700e-24   1.0000000e+00
   6.8822106e-02   5.8305344e-03   9.9998300e-01   1.2813058e-24   1.0000000e+00
   6.7741642e-02   5.6532995e-03   9.9998402e-01   1.2423557e-24   1.0000000e+00
   6.6677901e-02   5.4814225e-03   9.9998498e-01   1.2045833e-24   1.0000000e+00
   6.5630630e-02   5.3147421e-03   9.9998588e-01   1.1679530e-24   1.0000000e+00
   6.4599578e-02   5.1531017e-03   9.9998672e-01   1.1324304e-24   1.0000000e+00
   6.3584501e-02   4.9963494e-03   9.9998752e-01   1.0979821e-24   1.0000000e+00
   6.2585156e-02   4.8443378e-03   9.9998827e-01   1.0645757e-24   1.0000000e+00
   6.1601303e-02   4.6969242e-03   9.9998897e-01   1.0321799e-24   1.0000000e+00
   6.0632707e-02   4.5539699e-03   9.9998963e-01   1.0007640e-24   1.0000000e+00
   5.9679135e-02   4.4153405e-03   9.9999025e-01   9.7029874e-25   1.0000000e+00
   5.8740359e-02   4.2809056e-03   9.9999084e-01   9.4075529e-25   1.0000000e+00
   5.7816154e-02   4.1505389e-03   9.9999139e-01   9.1210591e-25   1.0000000e+00
   5.6906296e-02   4.0241177e-03   9.9999190e-01   8.8432362e-25   1.0000000e+00
   5.6010567e-02   3.9015230e-03   9.9999239e-01   8.5738231e-25   1.0000000e+00
   5.5128751e-02   3.7826395e-03   9.9999285e-01   8.3125659e-25   1.0000000e+00
   5.4260634e-02   3.6673554e-03   9.9999328e-01   8.0592189e-25   1.0000000e+00
   5.3406008e-02   3.5555620e-03   9.9999368e-01   7.8135435e-25   1.0000000e+00
   5.2564666e-02   3.4471541e-03   9.9999406e-01   7.5753083e-25   1.0000000e+00
   5.1736404e-02   3.3420296e-03   9.9999442e-01   7.3442890e-25   1.0000000e+00
   5.0921022e-02   3.2400896e-03   9.9999475e-01   7.1202680e-25   1.0000000e+00
   5.0118322e-02   3.1412380e-03   9.9999507e-01   6.9030341e-25   1.0000000e+00
   4.9328109e-02   3.0453815e-03   9.9999536e-01   6.6923826e-25   1.0000000e+00
   4.8550192e-02   2.9524300e-03   9.9999564e-01   6.4881150e-25   1.0000000e+00
   4.7784382e-02   2.8622958e-03   9.9999590e-01   6.2900388e-25   1.0000000e+00
   4.7030493e-02   2.7748938e-03   9.9999615e-01   6.0979670e-25   1.0000000e+00
   4.6288341e-02   2.6901416e-03   9.9999638e-01   5.9117186e-25   1.0000000e+00
   4.5557746e-02   2.6079594e-03   9.9999660e-01   5.7311179e-25   1.0000000e+00
   4.4838529e-02   2.5282695e-03   9.9999680e-01   5.5559944e-25   1.0000000e+00
   4.4130516e-02   2.4509968e-03   9.9999700e-01   5.3861828e-25   1.0000000e+00
   4.3433534e-02   2.3760683e-03   9.9999718e-01   5.2215228e-25   1.0000000e+00
   4.2747414e-02   2.3034132e-03   9.9999735e-01   5.0618590e-25   1.0000000e+00
   4.2071987e-02   2.2329630e-03   9.9999751e-01   4.9070405e-25   1.0000000e+00
   4.1407088e-02   2.1646510e-03   9.9999766e-01   4.7569210e-25   1.0000000e+00
   4.0752556e-02   2.0984127e-03   9.9999780e-01   4.6113587e-25   1.0000000e+00
   4.0108230e-02   2.0341856e-03   9.9999793e-01   4.4702161e-25   1.0000000e+00
   3.9473952e-02   1.9719089e-03   9.9999806e-01   4.3333595e-25   1.0000000e+00
   3.8849569e-02   1.9115236e-03   9.9999817e-01   4.2006597e-25   1.0000000e+00
   3.8234926e-02   1.8529727e-03   9.9999828e-01   4.0719910e-25   1.0000000e+00
   3.7629873e-02   1.7962008e-03   9.9999839e-01   3.9472317e-25   1.0000000e+00
   3.7034262e-02   1.7411541e-03   9.9999848e-01   3.8262637e-25   1.0000000e+00
   3.6447947e-02   1.6877805e-03   9.9999858e-01   3.7089725e-25   1.0000000e+00
   3.5870784e-02   1.6360294e-03   9.9999866e-01   3.5952470e-25   1.0000000e+00
   3.5302632e-02   1.5858519e-03   9.9999874e-01   3.4849794e-25   1.0000000e+00
   3.4743352e-02   1.5372004e-03   9.9999882e-01   3.3780652e-25   1.0000000e+00
   3.4192805e-02   1.4900287e-03   9.9999889e-01   3.2744031e-25   1.0000000e+00
   3.3650857e-02   1.4442921e-03   9.9999896e-01   3.1738948e-25   1.0000000e+00
   3.3117375e-02   1.3999472e-03   9.9999902e-01   3.0764448e-25   1.0000000e+00
   3.2592228e-02   1.3569521e-03   9.9999908e-01   2.9819609e-25   1.0000000e+00
   3.2075287e-02   1.3152657e-03   9.9999914e-01   2.8903532e-25   1.0000000e+00
   3.1566424e-02   1.2748486e-03   9.9999919e-01   2.8015347e-25   1.0000000e+00
   3.1065514e-02   1.2356624e-03   9.9999924e-01   2.7154212e-25   1.0000000e+00
   3.0572434e-02   1.1976698e-03   9.9999928e-01   2.6319308e-25   1.0000000e+00
   3.0087064e-02   1.1608348e-03   9.9999933e-01   2.5509841e-25   1.0000000e+00
   2.9609282e-02   1.1251222e-03   9.9999937e-01   2.4725041e-25   1.0000000e+00
   2.9138973e-02   1.0904982e-03   9.9999941e-01   2.3964163e-25   1.0000000e+00
   2.8676019e-02   1.0569298e-03   9.9999944e-01   2.3226481e-25   1.0000000e+00
   2.8220307e-02   1.0243850e-03   9.9999948e-01   2.2511294e-25   1.0000000e+00
   2.7771725e-02   9.9283278e-04   9.9999951e-01   2.1817921e-25   1.0000000e+00
   2.7330161e-02   9.6224319e-04   9.9999954e-01   2.1145701e-25   1.0000000e+00
   2.6895508e-02   9.3258701e-04   9.9999957e-01   2.0493993e-25   1.0000000e+00
   2.6467658e-02   9.0383600e-04   9.9999959e-01   1.9862177e-25   1.0000000e+00
   2.6046505e-02   8.7596271e-04   9.9999962e-01   1.9249649e-25   1.0000000e+00
   2.5631945e-02   8.4894057e-04   9.9999964e-01   1.8655826e-25   1.0000000e+00
   2.5223877e-02   8.2274377e-04   9.9999966e-01   1.8080140e-25   1.0000000e+00
   2.4822199e-02   7.9734729e-04   9.9999968e-01   1.7522041e-25   1.0000000e+00
   2.4426812e-02   7.7272689e-04   9.9999970e-01   1.6980997e-25   1.0000000e+00
   2.4037619e-02   7.4885903e-04   9.9999972e-01   1.6456491e-25   1.0000000e+00
   2.3654524e-02   7.2572088e-04   9.9999974e-01   1.5948020e-25   1.0000000e+00
   2.3277431e-02   7.0329032e-04   9.9999975e-01   1.5455099e-25   1.0000000e+00
   2.2906247e-02   6.8154588e-04   9.9999977e-01   1.4977255e-25   1.0000000e+00
   2.2540882e-02   6.6046675e-04   9.9999978e-01   1.4514032e-25   1.0000000e+00
   2.2181244e-02   6.4003273e-04   9.9999980e-01   1.4064986e-25   1.0000000e+00
   2.1827245e-02   6.2022425e-04   9.9999981e-01   1.3629686e-25   1.0000000e+00
   2.1478796e-02   6.0102231e-04   9.9999982e-01   1.3207716e-25   1.0000000e+00
   2.1135812e-02   5.8240850e-04   9.9999983e-01   1.2798669e-25   1.0000000e+00
   2.0798209e-02   5.6436496e-04   9.9999984e-01   1.2402155e-25   1.0000000e+00
   2.0465901e-02   5.4687437e-04   9.9999985e-01   1.2017792e-25   1.0000000e+00
   2.0138808e-02   5.2991993e-04   9.9999986e-01   1.1645211e-25   1.0000000e+00
   1.9816847e-02   5.1348534e-04   9.9999987e-01   1.1284054e-25   1.0000000e+00
   1.9499940e-02   4.9755482e-04   9.9999988e-01   1.0933974e-25   1.0000000e+00
   1.9188007e-02   4.8211302e-04   9.9999988e-01   1.0594634e-25   1.0000000e+00
   1.8880972e-02   4.6714510e-04   9.9999989e-01   1.0265708e-25   1.0000000e+00
   1.8578759e-02   4.5263665e-04   9.9999990e-01   9.9468782e-26   1.0000000e+00
   1.8281291e-02   4.3857368e-04   9.9999990e-01   9.6378386e-26   1.0000000e+00
   1.7988497e-02   4.2494265e-04   9.9999991e-01   9.3382910e-26   1.0000000e+00
   1.7700302e-02   4.1173041e-04   9.9999992e-01   9.0479465e-26   1.0000000e+00
   1.7416636e-02   3.9892422e-04   9.9999992e-01   8.7665250e-26   1.0000000e+00
   1.7137428e-02   3.8651171e-04   9.9999993e-01   8.4937549e-26   1.0000000e+00
   1.6862609e-02   3.7448089e-04   9.9999993e-01   8.2293726e-26   1.0000000e+00
   1.6592110e-02   3.6282014e-04   9.9999993e-01   7.9731229e-26   1.0000000e+00
   1.6325865e-02   3.5151819e-04   9.9999994e-01   7.7247578e-26   1.0000000e+00
   1.6063807e-02   3.4056410e-04   9.9999994e-01   7.4840371e-26   1.0000000e+00
   1.5805872e-02   3.2994728e-04   9.9999995e-01   7.2507279e-26   1.0000000e+00
   1.5551994e-02   3.1965743e-04   9.9999995e-01   7.0246042e-26   1.0000000e+00
   1.5302111e-02   3.0968459e-04   9.9999995e-01   6.8054469e-26   1.0000000e+00
   1.5056162e-02   3.0001909e-04   9.9999995e-01   6.5930435e-26   1.0000000e+00
   1.4814083e-02   2.9065155e-04   9.9999996e-01   6.3871881e-26   1.0000000e+00
   1.4575817e-02   2.8157289e-04   9.9999996e-01   6.1876807e-26   1.0000000e+00
   1.4341302e-02   2.7277428e-04   9.9999996e-01   5.9943276e-26   1.0000000e+00
   1.4110481e-02   2.6424718e-04   9.9999997e-01   5.8069409e-26   1.0000000e+00
   1.3883297e-02   2.5598329e-04   9.9999997e-01   5.6253385e-26   1.0000000e+00
   1.3659692e-02   2.4797457e-04   9.9999997e-01   5.4493437e-26   1.0000000e+00
   1.3439611e-02   2.4021323e-04   9.9999997e-01   5.2787850e-26   1.0000000e+00
   1.3222999e-02   2.3269171e-04   9.9999997e-01   5.1134964e-26   1.0000000e+00
   1.3009803e-02   2.2540267e-04   9.9999997e-01   4.9533169e-26   1.0000000e+00
   1.2799969e-02   2.1833901e-04   9.9999998e-01   4.7980900e-26   1.0000000e+00
   1.2593444e-02   2.1149384e-04   9.9999998e-01   4.6476645e-26   1.0000000e+00
   1.2390178e-02   2.0486047e-04   9.9999998e-01   4.5018934e-26   1.0000000e+00
   1.2190119e-02   1.9843241e-04   9.9999998e-01   4.3606342e-26   1.0000000e+00
   1.1993218e-02   1.9220339e-04   9.9999998e-01   4.2237489e-26   1.0000000e+00
   1.1799425e-02   1.8616731e-04   9.9999998e-01   4.0911035e-26   1.0000000e+00
   1.1608693e-02   1.8031826e-04   9.9999998e-01   3.9625682e-26   1.0000000e+00
   1.1420972e-02   1.7465051e-04   9.9999998e-01   3.8380170e-26   1.0000000e+00
   1.1236217e-02   1.6915850e-04   9.9999999e-01   3.7173279e-26   1.0000000e+00
   1.1054382e-02   1.6383685e-04   9.9999999e-01   3.6003824e-26   1.0000000e+00
   1.0875420e-02   1.5868033e-04   9.9999999e-01   3.4870659e-26   1.0000000e+00
   1.0699287e-02   1.5368389e-04   9.9999999e-01   3.3772669e-26   1.0000000e+00
   1.0525940e-02   1.4884260e-04   9.9999999e-01   3.2708776e-26   1.0000000e+00
   1.0355334e-02   1.4415171e-04   9.9999999e-01   3.1677933e-26   1.0000000e+00
   1.0187427e-02   1.3960660e-04   9.9999999e-01   3.0679126e-26   1.0000000e+00
